-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,24
-24,54,24
-24,55,25
-25,56,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,25
-25,55,25
-24,55,25
-24,54,25
-25,55,25
-25,55,25
-25,56,25
-25,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-25,55,25
-25,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,25
-24,55,25
-25,55,25
-25,55,25
-24,55,25
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-24,55,25
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,54,24
-24,55,24
-24,55,24
-24,55,24
-25,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-23,55,25
-23,55,25
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,54,25
-24,54,25
-24,55,26
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,24
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,26
-24,55,26
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,25
-25,56,25
-24,55,25
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-24,56,24
-25,56,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,54,24
-25,55,24
-25,55,24
-25,55,24
-26,55,25
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,25
-24,55,24
-24,55,25
-24,54,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,23
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,54,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-25,55,24
-25,55,25
-25,55,25
-25,55,24
-25,55,25
-25,55,25
-25,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,56,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-25,56,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-24,56,24
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-25,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,56,24
-25,55,24
-24,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,54,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-23,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-25,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-25,55,25
-24,55,25
-25,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-24,55,25
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,54,25
-25,55,25
-25,56,25
-25,56,25
-26,56,25
-24,55,26
-24,55,26
-23,54,26
-23,54,25
-23,54,25
-24,54,25
-24,55,25
-25,56,26
-24,56,25
-24,56,25
-25,53,24
-24,54,25
-24,55,25
-25,55,26
-24,55,27
-23,55,27
-23,54,26
-23,54,26
-24,54,26
-24,54,25
-24,54,25
-25,54,26
-24,54,25
-24,54,25
-24,53,25
-24,53,24
-25,54,25
-25,55,26
-25,55,26
-25,55,27
-25,55,27
-24,54,26
-24,53,26
-24,52,26
-25,53,26
-25,55,27
-26,55,27
-26,56,27
-25,56,27
-25,55,26
-24,53,24
-25,53,24
-25,54,24
-26,55,25
-25,56,27
-25,56,27
-24,55,27
-24,55,27
-23,54,26
-23,54,25
-24,54,25
-24,54,25
-25,55,25
-25,56,26
-24,56,26
-24,55,26
-24,52,25
-24,52,24
-24,52,25
-25,54,25
-25,56,26
-25,56,27
-23,55,28
-23,54,26
-24,54,26
-26,54,25
-27,54,25
-26,56,26
-24,55,26
-24,54,26
-23,54,25
-24,54,24
-24,54,24
-25,54,24
-24,55,24
-25,56,24
-25,55,24
-25,55,24
-24,54,23
-24,55,24
-24,56,24
-24,57,25
-24,56,24
-24,56,23
-24,56,23
-24,56,23
-24,56,24
-24,56,24
-24,56,24
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-23,55,25
-23,55,25
-23,55,25
-24,55,24
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-25,56,24
-24,56,24
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-23,55,23
-23,55,23
-23,55,23
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,56,24
-24,56,25
-24,56,24
-23,55,25
-23,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-24,55,23
-24,55,23
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-24,56,23
-24,56,24
-24,56,23
-23,55,23
-24,56,24
-23,56,24
-23,56,24
-23,56,24
-23,55,24
-23,55,24
-24,55,24
-24,56,24
-25,56,24
-25,56,24
-25,55,24
-24,55,24
-24,55,24
-25,56,24
-25,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,23
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-25,56,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-24,55,25
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-25,56,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-25,55,24
-24,55,25
-25,55,24
-25,55,25
-25,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-23,55,24
-23,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,25
-23,55,25
-23,55,24
-24,55,25
-24,55,25
-24,56,25
-24,56,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,56,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,56,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,56,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,55,25
-24,55,24
-24,55,24
-25,56,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,25
-24,55,25
-23,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,56,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,24
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-23,55,24
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-23,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,25
-24,56,25
-23,55,25
-23,55,24
-23,55,24
-23,55,24
-24,56,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,25
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-24,56,25
-25,56,25
-24,56,24
-24,55,24
-24,55,23
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,56,24
-24,55,25
-24,55,24
-24,55,24
-24,56,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-25,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,56,24
-23,56,24
-23,56,24
-24,55,24
-24,55,24
-24,56,24
-24,56,25
-24,56,25
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,56,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,55,23
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-24,56,24
-23,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-23,56,24
-23,55,23
-23,55,24
-23,56,24
-23,56,24
-24,56,24
-23,55,24
-23,55,24
-23,55,24
-23,56,24
-24,56,24
-23,56,25
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,23
-24,55,23
-24,55,24
-24,55,24
-24,56,24
-24,56,25
-23,56,24
-23,56,25
-23,55,25
-23,55,24
-23,55,24
-23,55,24
-23,56,24
-23,55,24
-23,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-25,55,24
-25,55,24
-25,55,25
-25,55,25
-25,56,25
-24,56,25
-24,56,25
-24,55,25
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,56,24
-24,56,24
-24,55,23
-24,55,23
-24,55,23
-24,55,23
-24,56,23
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-23,55,24
-24,55,25
-24,55,25
-24,55,25
-24,56,25
-24,55,24
-24,55,24
-24,55,24
-25,56,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-23,56,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-23,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-23,55,24
-24,55,24
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,25
-24,55,24
-23,55,25
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,55,24
-24,56,24
-23,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,24
-24,56,24
-23,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,24
-24,55,25
-24,56,24
-24,55,24
-24,55,24
-24,55,24
-24,56,24
-24,56,23
-24,55,23
-23,55,23
-24,55,24
-23,55,25
-24,56,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,25
-24,55,24
-24,55,24
-23,55,24
-24,55,23
